Date,Time,Iteration,Humidity,Temperature,Latitude,Longitude,Height,Pitch,Roll,Yaw,AccelerometerX,AccelerometerY,AccelerometerZ
2020-05-04 08:27:56.152381,4,38.716,29.2969,-7.458219941553546,-150.20573630212024,421007.75,8.895291742924229,79.59246077553622,36.60402878104134,-0.0019746851176023483,0.025978805497288704,0.014134417288005352
2020-05-04 08:27:58.111102,4,38.716,29.2969,-7.357495141863367,-150.13266693837943,420988.0,7.781361313828727,110.76825818541246,47.4412338050067,-0.002715192036703229,0.02403646521270275,0.012184842489659786
2020-05-04 08:28:00.071515,4,38.716,29.2969,-7.256755828021204,-150.05962489539533,420968.34375,1.730052659096674,139.9223674122891,55.756340251526076,-0.0034556991886347532,0.02403646521270275,0.013403326272964478
2020-05-04 08:28:02.042691,4,38.716,29.2969,-7.1560011462534066,-149.98663749392455,420948.78125,352.8826705310536,167.21435533555604,59.96932729008958,-0.0019746851176023483,0.024522049352526665,0.01657138578593731
2020-05-04 08:28:04.762360,5,38.3636,29.3158,-7.055231950333623,-149.91367741321048,420929.34375,337.46281411649164,211.8304250517306,57.12034268915596,-0.0029620276764035225,0.02403646521270275,0.01437811367213726
2020-05-04 08:28:06.722349,5,38.3636,29.3158,-6.954448240261854,-149.8407446532531,420909.96875,329.3872663098267,255.0976243870104,45.0519516710662,-0.0034556991886347532,0.02622159756720066,0.016083991155028343
2020-05-04 08:28:08.681373,5,38.3636,29.3158,-6.853650016038098,-149.76786653480906,420890.71875,330.05327805579464,291.29805728999565,30.133503712343124,-0.0017278495943173766,0.025250427424907684,0.014134417288005352
2020-05-04 08:28:10.642088,5,38.3636,29.3158,-6.752838131436003,-149.69500207674335,420871.59375,338.558933119779,331.25643978375444,19.541268545602154,-0.004689877387136221,0.023793673142790794,0.013890719972550869
2020-05-04 08:28:12.631182,5,38.3636,29.3158,-6.652012159568744,-149.62217859981268,420852.53125,350.5235317294676,6.023743185180645,17.046256790857147,-0.0024683563970029354,0.025007635354995728,0.014621810987591743
2020-05-04 08:28:14.591235,5,38.3636,29.3158,-6.551172527323145,-149.54939610401703,420833.59375,1.349205259679877,38.13906940077211,21.443199606789317,-0.003949370235204697,0.025736013427376747,0.01437811367213726
2020-05-04 08:28:17.341500,6,38.3154,29.2589,-6.399888106075593,-149.44026334145855,420805.34375,8.676012788489201,81.63948213016738,34.48966859138303,-0.0012341781985014677,0.02622159756720066,0.01584029383957386
2020-05-04 08:28:19.301843,6,38.3154,29.2589,-6.299015603544614,-149.36756280793296,420786.65625,7.958883052999235,105.22815514583172,45.46720668203547,-0.0012341781985014677,0.025250427424907684,0.01657138578593731
2020-05-04 08:28:21.261483,6,38.3154,29.2589,-6.198129867522118,-149.29488959516402,420768.0625,2.857793623972236,134.69473186685812,54.28883312721381,-0.0009873425588011742,0.02622159756720066,0.014134417288005352
2020-05-04 08:28:23.221418,6,38.3154,29.2589,-6.0972317517817505,-149.22223004277342,420749.59375,354.3187037167836,162.14987934901828,59.32977569696627,-0.0014810138382017612,0.02476484328508377,0.01364702358841896
2020-05-04 08:28:25.181247,6,38.3154,29.2589,-5.99632082943669,-149.1496251318962,420731.1875,342.5744406064172,195.49414251943418,59.605524094138026,-0.0014810138382017612,0.024522049352526665,0.015352901071310043
2020-05-04 08:28:27.150864,6,38.3154,29.2589,-5.895397954260582,-149.07703388139728,420712.90625,331.4643473269951,237.76857385885262,50.25046670497085,-0.006664562504738569,0.02476484328508377,0.013890719972550869
2020-05-04 08:28:29.872781,7,38.6381,29.3158,-5.794462699366602,-149.00446995165507,420694.75,330.3048100172641,294.97817004498773,30.90466280548883,-0.0012341781985014677,0.02476484328508377,0.014865507371723652
2020-05-04 08:28:31.831353,7,38.6381,29.3158,-5.693515918528399,-148.93194700304787,420676.65625,339.1716523147479,334.7361838168023,21.01444131183094,-0.0009873425588011742,0.025007635354995728,0.014621810987591743
2020-05-04 08:28:33.790698,7,38.6381,29.3158,-5.592557184859148,-148.85945137519735,420658.6875,351.10597098829857,8.708794281410677,19.385991025011084,-0.0009873425588011742,0.02549321949481964,0.014865507371723652
2020-05-04 08:28:35.755779,7,38.6381,29.3158,-5.491586925245673,-148.7869694077252,420640.8125,1.488562142924176,40.97858394442151,24.466413795713507,-0.0012341781985014677,0.02694997750222683,0.014134417288005352
2020-05-04 08:28:37.718833,7,38.6381,29.3158,-5.390605566574796,-148.71452842138802,420623.0625,7.660110941909014,72.66886193843438,33.921950097760735,-0.0037025348283350468,0.024522049352526665,0.015352901071310043
2020-05-04 08:28:39.680205,7,38.6381,29.3158,-5.289613108846518,-148.6421010954292,420605.40625,7.84596978073517,103.9726912443025,44.623107998743194,-0.004689877387136221,0.025978805497288704,0.015352901071310043
2020-05-04 08:28:42.454840,8,38.4341,29.3158,-5.1381041451300025,-148.5335284083827,420579.09375,359.7666630221492,144.78786632792603,56.50881194710262,-0.004443041514605284,0.024279257282614708,0.012428538873791695
2020-05-04 08:28:44.417361,8,38.4341,29.3158,-5.037085220418691,-148.46116938431558,420561.6875,350.8996736621548,171.659469768157,60.028346954707665,-0.0014810138382017612,0.023065295070409775,0.014621810987591743
2020-05-04 08:28:46.379746,8,38.4341,29.3158,-4.936055623536801,-148.38883768100513,420544.40625,339.3560844978112,205.05323814967716,58.08673590953731,-0.0009873425588011742,0.02622159756720066,0.014865507371723652
2020-05-04 08:28:48.344873,8,38.4341,29.3158,-4.835016208257979,-148.3165332984514,420527.21875,330.129362948054,247.9726920637441,47.28330958611225,-0.0019746851176023483,0.025978805497288704,0.016327690333127975
2020-05-04 08:28:50.378915,8,38.4341,29.3158,-4.7339665476954025,-148.2442562366543,420510.125,331.3619781592622,300.97782870249443,32.26801296005298,-0.0029620276764035225,0.02476484328508377,0.01364702358841896
2020-05-04 08:28:52.340566,8,38.4341,29.3158,-4.632907068735894,-148.17199283523559,420493.15625,340.77836552453425,339.772113027704,23.649559029473124,-0.0024683563970029354,0.023065295070409775,0.014865507371723652
2020-05-04 08:28:55.081390,9,38.7754,29.2589,-4.481300774823706,-148.06365237462083,420467.875,356.21128766409157,24.37019179823366,24.259238790261385,-0.0014810138382017612,0.024279257282614708,0.016327690333127975
2020-05-04 08:28:57.041351,9,38.7754,29.2589,-4.380217817088925,-147.99144361471545,420451.15625,4.658277806407907,56.420958638903336,31.82619875849612,-0.0012341781985014677,0.026707183569669724,0.015352901071310043
2020-05-04 08:28:59.001290,9,38.7754,29.2589,-4.2791263216176825,-147.91926217556676,420434.5625,7.797580451786568,88.42785005189214,42.323079361781836,-0.0029620276764035225,0.025250427424907684,0.016327690333127975
2020-05-04 08:29:00.962787,9,38.7754,29.2589,-4.228576945344064,-147.88318511637075,420426.28125,5.890504977493913,111.10203586977264,53.17548838683964,-0.004196206107735634,0.02476484328508377,0.014621810987591743
2020-05-04 08:29:02.921570,9,38.7754,29.2589,-4.127472216381304,-147.81103099797875,420409.84375,0.14702339706166814,139.9858471904352,61.396857317189756,-0.002715192036703229,0.02476484328508377,0.01437811367213726
2020-05-04 08:29:04.881393,9,38.7754,29.2589,-4.0263589496820815,-147.7389042003434,420393.46875,351.6422398758875,167.0508952483393,65.59939075122857,-0.0037025348283350468,0.02403646521270275,0.013403326272964478
2020-05-04 08:29:07.640683,10,38.5639,29.5056,-3.874673254820792,-147.6307413246471,420369.15625,336.2651985021378,212.19855858761596,62.716279110106974,-0.0014810138382017612,0.024522049352526665,0.012428538873791695
2020-05-04 08:29:09.601807,10,38.5639,29.5056,-3.7735394975540597,-147.55865550814676,420353.09375,327.9236489782468,255.84376108213175,50.281762631747846,-0.0017278495943173766,0.024279257282614708,0.015109204687178135
2020-05-04 08:29:11.561810,10,38.5639,29.5056,-3.6723980563245107,-147.48659701240314,420337.125,329.59961006093323,300.1160159235897,35.462048472571894,-0.0017278495943173766,0.025978805497288704,0.014865507371723652
2020-05-04 08:29:13.520522,10,38.5639,29.5056,-3.571248931132146,-147.41455217703785,420321.25,339.1757282301351,338.91403977736985,26.557923587503545,-0.0019746851176023483,0.02476484328508377,0.01364702358841896
2020-05-04 08:29:15.481957,10,38.5639,29.5056,-3.4700925488637875,-147.3425210020509,420305.5,351.428795610551,13.072318689281268,25.509955710317442,-0.004936712794005871,0.02549321949481964,0.012915932573378086
2020-05-04 08:29:17.441565,10,38.5639,29.5056,-3.368928909519436,-147.2705171478206,420289.84375,1.5115245985835242,44.961885381575826,31.212420884205848,-0.0037025348283350468,0.02355087921023369,0.015596598386764526
2020-05-04 08:29:20.201885,11,38.4897,29.3158,-3.2171702170113923,-147.16253185704272,420266.5625,6.012595462681538,97.97282085093153,45.04631676500094,-0.00024683563970029354,0.02476484328508377,0.012672236189246178
2020-05-04 08:29:22.160667,11,38.4897,29.3158,-3.115989288750704,-147.0905553235691,420251.15625,1.8436667728026066,127.49927784041142,54.65314517225854,-0.0007405069191008806,0.02694997750222683,0.014134417288005352
2020-05-04 08:29:24.122029,11,38.4897,29.3158,-3.014802170631081,-147.0186061108522,420235.90625,354.20009790873314,155.1305759012662,60.84638505122175,-0.0017278495943173766,0.025250427424907684,0.01584029383957386
2020-05-04 08:29:26.081702,11,38.4897,29.3158,-2.913608435765699,-146.94665689813527,420220.71875,342.55837600148936,188.5788218716064,62.29793685363286,-0.0037025348283350468,0.025978805497288704,0.015109204687178135
2020-05-04 08:29:28.041514,11,38.4897,29.3158,-2.812408724484794,-146.87473500617506,420205.65625,330.6210511909303,230.6447821771777,54.91218009653127,-0.0034556991886347532,0.02476484328508377,0.014134417288005352
2020-05-04 08:29:30.002211,11,38.4897,29.3158,-2.711203250231776,-146.80282677459314,420190.71875,326.8132992758236,275.9198385623878,40.113861504930384,-0.0037025348283350468,0.025007635354995728,0.015109204687178135
2020-05-04 08:29:32.741304,12,38.5936,29.3348,-2.609992013006646,-146.73091854301126,420175.875,336.24612861397515,330.51156667362955,24.181588077134805,-0.0029620276764035225,0.025978805497288704,0.013159629888832569
2020-05-04 08:29:34.701059,12,38.5936,29.3348,-2.5087752262528156,-146.65903763218606,420161.125,348.28185681368024,5.538801888543855,21.52828498082746,-0.0034556991886347532,0.024522049352526665,0.01437811367213726
2020-05-04 08:29:36.661170,12,38.5936,29.3348,-2.4075533168571077,-146.58715672136083,420146.5,359.2669085926674,37.8247714159248,26.05974666491574,-0.002715192036703229,0.026464389637112617,0.012672236189246178
2020-05-04 08:29:38.621456,12,38.5936,29.3348,-2.3063260713761107,-146.51528947091396,420131.96875,5.925958355041334,69.41269219503586,35.36480365426384,-0.0017278495943173766,0.025250427424907684,0.014134417288005352
2020-05-04 08:29:40.581816,12,38.5936,29.3348,-2.205094130140059,-146.44344954122377,420117.5625,6.75883717196139,100.89581396661681,46.391966484331,-0.003208863316103816,0.02476484328508377,0.014134417288005352
2020-05-04 08:29:42.540502,12,38.5936,29.3348,-2.1038572797055415,-146.37159595115523,420103.28125,2.194273616390878,130.3104607593836,55.74286428829364,-0.0014810138382017612,0.024522049352526665,0.015596598386764526
2020-05-04 08:29:45.268576,13,38.3042,29.3158,-1.9519939999258318,-146.26385654718746,420082.03125,350.4788887592788,168.4787326339521,62.7400754891753,-0.0019746851176023483,0.02330808714032173,0.01364702358841896
2020-05-04 08:29:47.230062,13,38.3042,29.3158,-1.8507462638773247,-146.19204393825393,420068.0,338.78057275834595,201.82669776689815,61.492855625974286,-0.004689877387136221,0.024279257282614708,0.013890719972550869
2020-05-04 08:29:49.191367,13,38.3042,29.3158,-1.749494899290821,-146.12023132932043,420054.0625,328.8949599348305,244.93793656266985,50.91035177125329,-0.004196206107735634,0.025978805497288704,0.012915932573378086
2020-05-04 08:29:51.151439,13,38.3042,29.3158,-1.6482394792794977,-146.04843238076523,420040.25,328.50366522746964,289.8730954140234,35.57289561261203,-0.0017278495943173766,0.024522049352526665,0.013890719972550869
2020-05-04 08:29:53.111440,13,38.3042,29.3158,-1.5469805374518835,-145.97664709258842,420026.5625,336.9328665689795,330.1933857262391,24.68070756582807,-0.002715192036703229,0.02476484328508377,0.01437811367213726
2020-05-04 08:29:55.071554,13,38.3042,29.3158,-1.44571828725139,-145.90486180441158,420012.9375,348.8128587716455,4.806054498629833,22.156069865558134,-0.0009873425588011742,0.025736013427376747,0.01437811367213726
2020-05-04 08:29:57.811732,14,38.4155,29.3348,-1.3444527286780175,-145.83307651623474,419999.46875,2.49735450963032,47.62490100688293,29.145848113075527,-0.0014810138382017612,0.024522049352526665,0.013890719972550869
2020-05-04 08:29:59.771158,14,38.4155,29.3348,-1.243184181896883,-145.76130488843626,419986.09375,7.3114980866715635,79.3989546861606,39.27923629401692,-0.0017278495943173766,0.025007635354995728,0.01437811367213726
2020-05-04 08:30:01.751485,14,38.4155,29.3348,-1.141912860351398,-145.6895469210161,419972.8125,6.203304589592049,110.5605453025632,50.29602406673484,-0.002221520757302642,0.024522049352526665,0.014621810987591743
2020-05-04 08:30:03.712298,14,38.4155,29.3348,-1.0406389774849745,-145.61778895359595,419959.65625,0.14969913700923387,139.29093008389978,58.72925180476041,-0.0024683563970029354,0.025007635354995728,0.015596598386764526
2020-05-04 08:30:05.671724,14,38.4155,29.3348,-0.9393626400193179,-145.5460309861758,419946.625,351.11268762557364,166.21457956560624,63.313305945457785,-0.0024683563970029354,0.025007635354995728,0.014621810987591743
2020-05-04 08:30:07.645421,14,38.4155,29.3348,-0.8380841681195457,-145.47427301875564,419933.6875,339.2822586906198,199.40680272509766,62.791445341922966,-0.004936712794005871,0.026707183569669724,0.012672236189246178
2020-05-04 08:30:10.421628,15,38.8236,29.4487,-0.6861626716493321,-145.36665655819291,419914.5,328.93706122087445,265.941970373753,47.33431743883391,-0.003949370235204697,0.025007635354995728,0.01364702358841896
2020-05-04 08:30:12.401672,15,38.8236,29.4487,-0.5848795573553585,-145.2949122511511,419901.84375,332.9963877861329,309.1311757789004,33.25924416335108,-0.0037025348283350468,0.025007635354995728,0.01437811367213726
2020-05-04 08:30:14.361432,15,38.8236,29.4487,-0.4835949489575038,-145.22318160448762,419889.28125,343.4380019137495,346.5751257287829,26.234672932201644,-0.004689877387136221,0.02355087921023369,0.013159629888832569
2020-05-04 08:30:16.321345,15,38.8236,29.4487,-0.38230895317747404,-145.15143729744582,419876.84375,355.601285176865,20.01892928747053,27.00034226080195,-0.003949370235204697,0.024522049352526665,0.016083991155028343
2020-05-04 08:30:18.289381,15,38.8236,29.4487,-0.2810219435412393,-145.07970665078233,419864.5,4.584530546391986,52.016719473390296,33.60677784869967,-0.0024683563970029354,0.025007635354995728,0.015109204687178135
2020-05-04 08:30:20.251045,15,38.8236,29.4487,-0.17973394672922613,-145.00796234374053,419852.28125,8.420371614460317,83.77480417038846,43.90892292855915,-0.0017278495943173766,0.02476484328508377,0.01437811367213726
2020-05-04 08:30:23.001937,16,38.0445,29.3917,-0.027800410716579117,-144.9003732039345,419834.15625,4.426718171845195,126.19144687851572,58.277421130785726,-0.002715192036703229,0.025250427424907684,0.013403326272964478
2020-05-04 08:30:24.961475,16,38.0445,29.3917,0.02284421301192229,-144.86450105041357,419828.1875,356.7025917088271,154.3465521468188,64.85233198056925,-0.0037025348283350468,0.025250427424907684,0.014621810987591743
2020-05-04 08:30:26.921864,16,38.0445,29.3917,0.12413373894587613,-144.7927704037501,419816.28125,344.6979652023944,187.41479371249613,66.45433919001741,-0.0024683563970029354,0.025736013427376747,0.014865507371723652
2020-05-04 08:30:28.884058,16,38.0445,29.3917,0.2254233232432628,-144.7210260967083,419804.5,331.58887704349,220.9335645737402,59.76730395481895,-0.004196206107735634,0.02403646521270275,0.013403326272964478
2020-05-04 08:30:30.852610,16,38.0445,29.3917,0.3267128408395834,-144.6492954500448,419792.84375,324.7976421498612,258.41851017279475,45.78698589369171,-0.0012341781985014677,0.02549321949481964,0.013159629888832569
2020-05-04 08:30:32.811445,16,38.0445,29.3917,0.42800211831206597,-144.577551143003,419781.28125,327.6722092243311,303.4847335241317,30.545999326887706,-0.0014810138382017612,0.02403646521270275,0.012184842489659786
2020-05-04 08:30:35.541759,17,38.3636,29.4107,0.5799350340047981,-144.4699483428186,419764.15625,341.52958729549266,344.0633142700006,19.563528132107226,-0.004443041514605284,0.024522049352526665,0.01584029383957386
2020-05-04 08:30:37.501427,17,38.3636,29.4107,0.6812226306104147,-144.39819037539846,419752.875,353.67490801486474,17.21517761431532,20.292375910891995,-0.002715192036703229,0.025250427424907684,0.014134417288005352
2020-05-04 08:30:39.461629,17,38.3636,29.4107,0.782509320081532,-144.32644606835666,419741.71875,3.278600298076252,49.55055673015213,27.085116861232855,-0.0014810138382017612,0.02549321949481964,0.01364702358841896
2020-05-04 08:30:41.421652,17,38.3636,29.4107,0.8837948356138857,-144.2546881009365,419730.65625,7.791070427733899,81.33789512736547,37.61040934391853,-0.003208863316103816,0.024522049352526665,0.015596598386764526
2020-05-04 08:30:43.381304,17,38.3636,29.4107,0.9850789104032115,-144.18293013351635,419719.71875,6.172482934075543,112.24816893325746,48.79031569439469,-0.0012341781985014677,0.024522049352526665,0.015596598386764526
2020-05-04 08:30:45.341236,17,38.3636,29.4107,1.0863615444495092,-144.1111721660962,419708.875,359.47555710471124,141.0302650768002,57.25036900038549,-0.00024683563970029354,0.025250427424907684,0.013159629888832569
2020-05-04 08:30:48.091417,18,38.8125,29.4297,1.238281920341812,-144.00351472439846,419692.8125,343.9543932433064,186.0782076541947,61.85497859539002,-0.004936712794005871,0.02694997750222683,0.014134417288005352
2020-05-04 08:30:50.051207,18,38.8125,29.4297,1.3395596451896437,-143.93174309659994,419682.28125,332.01624368740505,227.9860490804802,54.556480920029934,-0.0037025348283350468,0.023793673142790794,0.014621810987591743
2020-05-04 08:30:52.011513,18,38.8125,29.4297,1.440835128881654,-143.85995780842313,419671.8125,327.9046405617866,272.8733829472653,39.87906692202203,-0.004936712794005871,0.023065295070409775,0.014134417288005352
2020-05-04 08:30:53.971086,18,38.8125,29.4297,1.491471910232307,-143.82405833414555,419666.625,333.4736540845767,315.66134205943115,26.94102719050227,-0.003208863316103816,0.024522049352526665,0.013403326272964478
2020-05-04 08:30:55.930652,18,38.8125,29.4297,1.592743658664615,-143.75225938559035,419656.34375,344.81683781470934,352.41781297878435,21.425564058352347,-0.0037025348283350468,0.024522049352526665,0.012915932573378086
2020-05-04 08:30:57.891636,18,38.8125,29.4297,1.694012525610867,-143.68046043703518,419646.1875,356.6352178690804,25.35153288761358,23.671818615978193,-0.0014810138382017612,0.024522049352526665,0.014621810987591743
2020-05-04 08:31:00.652693,19,38.8422,29.4107,1.845910276501544,-143.57273469344574,419631.15625,5.580272235863234,78.3589764227561,35.78998293009713,-0.003949370235204697,0.025007635354995728,0.014865507371723652
2020-05-04 08:31:02.611411,19,38.8422,29.4107,1.9471712460415682,-143.50090842413388,419621.25,4.896462297578706,109.2218282252407,46.80083185333172,-0.003949370235204697,0.02476484328508377,0.015596598386764526
2020-05-04 08:31:04.570974,19,38.8422,29.4107,2.0484290139304187,-143.4290684944437,419611.46875,359.24543351742153,138.41345568122824,55.413259849516336,-0.003208863316103816,0.025736013427376747,0.01437811367213726
2020-05-04 08:31:06.531628,19,38.8422,29.4107,2.149682939837861,-143.3572285647535,419601.8125,349.9830750821438,165.44774056711057,60.58870933459385,-0.003208863316103816,0.025007635354995728,0.012915932573378086
2020-05-04 08:31:08.491826,19,38.8422,29.4107,2.2509330237638956,-143.28536131430664,419592.25,338.22750331294606,198.93509620063824,60.29427353985294,-0.002715192036703229,0.023793673142790794,0.01437811367213726
2020-05-04 08:31:10.451885,19,38.8422,29.4107,2.35217905226511,-143.21349406385977,419582.8125,328.31611164795567,242.18694127066382,50.24112300618627,-0.0014810138382017612,0.024522049352526665,0.014621810987591743
2020-05-04 08:31:13.261338,20,38.6493,29.3348,2.5040399841672927,-143.10567269762194,419568.84375,329.58584039956645,302.06348727106797,30.28002834551282,-0.0024683563970029354,0.02476484328508377,0.016083991155028343
2020-05-04 08:31:15.221824,20,38.6493,29.3348,2.605274913611106,-143.03376446604005,419559.6875,339.7310909115489,340.4359493584213,21.904787205993365,-0.005430384073406458,0.025250427424907684,0.013890719972550869
2020-05-04 08:31:17.180735,20,38.6493,29.3348,2.706505147299865,-142.96185623445814,419550.625,352.0658413780226,13.980085834695458,21.673045717644,-0.0037025348283350468,0.02476484328508377,0.016327690333127975
2020-05-04 08:31:19.141288,20,38.6493,29.3348,2.8077304717901583,-142.88992068211957,419541.6875,2.295454331208154,45.98754415338538,27.654380685154862,-0.004936712794005871,0.02549321949481964,0.01437811367213726
2020-05-04 08:31:21.102761,20,38.6493,29.3348,2.908950460195162,-142.817985129781,419532.84375,7.578128181301351,78.02675602152668,37.52089288465635,-0.004936712794005871,0.02403646521270275,0.015109204687178135
2020-05-04 08:31:23.061723,20,38.6493,29.3348,3.0101653259582886,-142.74602225668573,419524.125,6.967008531258685,109.2247447160163,48.63487424926355,-0.005924055352807045,0.025250427424907684,0.014865507371723652
2020-05-04 08:31:25.801382,21,38.9312,29.3728,3.1113742153058914,-142.6740593835905,419515.5,357.87729694771394,149.26889389518294,59.7077993467698,-0.005677219945937395,0.02549321949481964,0.015352901071310043
2020-05-04 08:31:27.761652,21,38.9312,29.3728,3.2125777685682047,-142.60206918973856,419507.03125,346.2354143175813,182.84905813915273,62.341158290700704,-0.005677219945937395,0.026464389637112617,0.015109204687178135
2020-05-04 08:31:29.721348,21,38.9312,29.3728,3.313775131971583,-142.53006533550828,419498.625,334.057012003851,223.96696086716958,56.08262521836675,-0.004689877387136221,0.02476484328508377,0.014134417288005352
2020-05-04 08:31:31.681636,21,38.9312,29.3728,3.414966305516026,-142.45804782089968,419490.34375,329.27319873559287,268.4356792699138,42.53186799942537,-0.0029620276764035225,0.025978805497288704,0.011697448790073395
2020-05-04 08:31:33.648654,21,38.9312,29.3728,3.5161510757581222,-142.38600298553436,419482.1875,334.087443911698,310.782876029655,29.37967622421633,-0.0024683563970029354,0.025736013427376747,0.014621810987591743
2020-05-04 08:31:35.610400,21,38.9312,29.3728,3.6173292292544597,-142.31394448979074,419474.125,345.06687567229784,347.92152847646895,22.898446541541407,-0.0012341781985014677,0.02476484328508377,0.015352901071310043
2020-05-04 08:31:38.350825,22,38.4934,29.4866,3.769084079781096,-142.20583625560778,419462.25,0.37501761951677964,32.28120205534027,26.063346174608338,-0.002221520757302642,0.02549321949481964,0.016083991155028343
2020-05-04 08:31:40.310790,22,38.4934,29.4866,3.870244730917685,-142.1337231183508,419454.5,7.9100002428831,64.22338767122696,34.736644816676105,-0.004689877387136221,0.02622159756720066,0.013159629888832569
2020-05-04 08:31:42.278407,22,38.4934,29.4866,3.9713985518651045,-142.0616099810938,419446.8125,9.81116973797781,96.2477882741531,45.70867777485751,-0.005924055352807045,0.02476484328508377,0.013159629888832569
2020-05-04 08:31:44.239909,22,38.4934,29.4866,4.072544688849708,-141.98946952308012,419439.28125,5.734454364866163,126.89632240086104,55.721646305636995,-0.004196206107735634,0.024279257282614708,0.012915932573378086
2020-05-04 08:31:46.210962,22,38.4934,29.4866,4.173683141871495,-141.91730174430975,419431.84375,357.5803796598702,154.79454425447994,62.36247531110031,-0.004196206107735634,0.025007635354995728,0.01437811367213726
2020-05-04 08:31:48.180001,22,38.4934,29.4866,4.2748134840436425,-141.84512030516106,419424.5,345.701680283948,188.85700181612268,63.900367534809554,-0.0019746851176023483,0.025007635354995728,0.014621810987591743
